lon,lat,cluster
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41005985589099,37.788082534017796,1
-122.392347671978,37.789060355599297,1
-122.418486296575,37.763495437314404,0
-122.419360352761,37.761835801237602,0
-122.419360352761,37.761835801237602,0
-122.41718521041901,37.762758340818202,0
-122.417817852676,37.7578884408086,0
-122.41781255878701,37.757100579642795,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41844594625201,37.7882184507651,1
-122.41844594625201,37.7882184507651,1
-122.415629332446,37.757232227914002,0
-122.40546877590599,37.763925919533797,0
-122.40546877590599,37.763925919533797,0
-122.400180243618,37.791304652924296,1
-122.412179604274,37.762263061652796,0
-122.412179604274,37.762263061652796,0
-122.41304509405199,37.7589402059414,0
-122.41304509405199,37.7589402059414,0
-122.41577026403999,37.758011829512299,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41796448376002,37.7586968166489,0
-122.41522942085101,37.758808343641206,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.48802594784701,37.742562618325898,0
-122.41726052058701,37.757079019050401,0
-122.418221946229,37.748166408398497,0
-122.41796448376002,37.7586968166489,0
-122.416078423909,37.762034786651896,0
-122.41733258258999,37.763571895589301,0
-122.417028392106,37.760365693157297,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.416070932811,37.761214223662705,0
-122.417577215102,37.7603888134229,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41592984954799,37.7604330003754,0
-122.41890420451701,37.757036113226903,0
-122.41796448376002,37.7586968166489,0
-122.40838427554199,37.7878271137225,1
-122.40838427554199,37.7878271137225,1
-122.414693065257,37.758895594757206,0
-122.41560549623699,37.767717752066496,0
-122.415921585459,37.759612316868498,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.473030391671,37.743221553284002,0
-122.463079076106,37.725476572559998,0
-122.41592984954799,37.7604330003754,0
-122.46030175092399,37.724208532270495,0
-122.45956459533701,37.7246926893786,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41781255878701,37.757100579642795,0
-122.41781255878701,37.757100579642795,0
-122.41781255878701,37.757100579642795,0
-122.41781255878701,37.757100579642795,0
-122.41781255878701,37.757100579642795,0
-122.419360352761,37.761835801237602,0
-122.41781255878701,37.757100579642795,0
-122.41796448376002,37.7586968166489,0
-122.41796448376002,37.7586968166489,0
-122.416863555609,37.757945951492403,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.40992532841899,37.7877640990096,1
-122.412056242405,37.760989908914205,0
-122.41523991157801,37.758917881260899,0
-122.40838427554199,37.7878271137225,1
-122.41781255878701,37.757100579642795,0
-122.40823102626101,37.787359494956,1
-122.410699657634,37.786988188530799,1
-122.410699657634,37.786988188530799,1
-122.415781281593,37.7588312134679,0
-122.41781255878701,37.757100579642795,0
-122.41812008648998,37.760301234039702,0
-122.40688650360599,37.788734576352702,1
-122.41920824950701,37.760234075360501,0
-122.40688650360599,37.788734576352702,1
-122.41170200316499,37.787871877643795,1
-122.410699657634,37.786988188530799,1
-122.41592984954799,37.7604330003754,0
-122.413704070257,37.7599911968125,0
-122.413704070257,37.7599911968125,0
-122.396177739066,37.763933041879895,0
-122.396177739066,37.763933041879895,0
-122.403409085175,37.753177993892606,0
-122.41935017322901,37.761016091205605,0
-122.41935017322901,37.761016091205605,0
-122.41931732406999,37.787913697910597,1
-122.412999075009,37.786277459166001,1
-122.404195424821,37.791225517411903,1
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41733258258999,37.763571895589301,0
-122.416078423909,37.762034786651896,0
-122.416078423909,37.762034786651896,0
-122.406825183678,37.741054981525998,0
-122.41592984954799,37.7604330003754,0
-122.42218826142599,37.772694823686102,0
-122.42258614190399,37.772047259802498,0
-122.41727334493901,37.786149394759398,1
-122.41603297650299,37.788335124818104,1
-122.40482801879,37.789759693834206,1
-122.41733258258999,37.763571895589301,0
-122.41733258258999,37.763571895589301,0
-122.416557578218,37.754748511039793,0
-122.41796448376002,37.7586968166489,0
-122.41796448376002,37.7586968166489,0
-122.41905886810301,37.759422750629703,0
-122.418277910521,37.762695287595001,0
-122.42030735572099,37.788698951164704,1
-122.417955821717,37.757880121443698,0
-122.417295322526,37.786257854586502,1
-122.41733258258999,37.763571895589301,0
-122.41733258258999,37.763571895589301,0
-122.41733258258999,37.763571895589301,0
-122.410699657634,37.786988188530799,1
-122.41718044863501,37.761967421810205,0
-122.420691680792,37.790577071053704,1
-122.415390565092,37.760520837369704,0
-122.41797095509099,37.759488455703604,0
-122.41810892585899,37.759480132576897,0
-122.417413347097,37.758676483300206,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41379708341299,37.760274035239,0
-122.41379708341299,37.760274035239,0
-122.41718521041901,37.762758340818202,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41388162700198,37.7629857639619,0
-122.41107839642299,37.762328592655294,0
-122.41107839642299,37.762328592655294,0
-122.41812008648998,37.760301234039702,0
-122.417339031772,37.764366072282904,0
-122.416078423909,37.762034786651896,0
-122.416078423909,37.762034786651896,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.415921585459,37.759612316868498,0
-122.415921585459,37.759612316868498,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.48503873045601,37.761291136424205,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41781255878701,37.757100579642795,0
-122.415781281593,37.7588312134679,0
-122.415155941054,37.763697930888299,0
-122.415155941054,37.763697930888299,0
-122.415155941054,37.763697930888299,0
-122.41623039254299,37.763633770298497,0
-122.412056242405,37.760989908914205,0
-122.412056242405,37.760989908914205,0
-122.41812008648998,37.760301234039702,0
-122.41812008648998,37.760301234039702,0
-122.40341432601299,37.752524020260999,0
-122.40341432601299,37.752524020260999,0
-122.419515708406,37.763429232849603,0
-122.419515708406,37.763429232849603,0
-122.42022238525101,37.769554034555,0
-122.4167748425,37.763548588626101,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.480070771196,37.760609678707901,0
-122.480070771196,37.760609678707901,0
-122.40793286820299,37.781506366642901,1
-122.48130501918399,37.747461318190496,0
-122.40353222430299,37.753799858718601,0
-122.40353222430299,37.753799858718601,0
-122.409033424095,37.760542157344801,0
-122.41796448376002,37.7586968166489,0
-122.41796448376002,37.7586968166489,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.416872883664,37.758764020113205,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.416872883664,37.758764020113205,0
-122.41561725232,37.756413769048102,0
-122.41592984954799,37.7604330003754,0
-122.41812008648998,37.760301234039702,0
-122.41812008648998,37.760301234039702,0
-122.41796448376002,37.7586968166489,0
-122.416872883664,37.758764020113205,0
-122.41882054233601,37.761923480107896,0
-122.41931732406999,37.787913697910597,1
-122.41931732406999,37.787913697910597,1
-122.41827417166,37.787037204368502,1
-122.41827417166,37.787037204368502,1
-122.41592984954799,37.7604330003754,0
-122.416872883664,37.758764020113205,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.415000536786,37.762099002068098,0
-122.40340479147899,37.775420706711003,1
-122.410882825551,37.787920937553295,1
-122.410882825551,37.787920937553295,1
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41906241543199,37.791263536113206,1
-122.415781281593,37.7588312134679,0
-122.41592984954799,37.7604330003754,0
-122.415781281593,37.7588312134679,0
-122.41781255878701,37.757100579642795,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.409804474418,37.790928611597707,1
-122.41810892585899,37.759480132576897,0
-122.416863555609,37.757945951492403,0
-122.41797095509099,37.759488455703604,0
-122.41826223603201,37.761081799869103,0
-122.41814111943998,37.749829290906,0
-122.40950430935,37.781526271746998,1
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.42268934122801,37.800159144991099,1
-122.415781281593,37.7588312134679,0
-122.415781281593,37.7588312134679,0
-122.40753833231899,37.765782754427597,0
-122.416078423909,37.762034786651896,0
-122.412301187143,37.763538294083901,0
-122.412301187143,37.763538294083901,0
-122.39146877152201,37.719268580936607,0
-122.39870544240401,37.765013394552,0
-122.39870544240401,37.765013394552,0
-122.40979519450501,37.7800356268394,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.41796448376002,37.7586968166489,0
-122.40902462104499,37.761172182244799,0
-122.40902462104499,37.761172182244799,0
-122.412075501697,37.791620131454103,1
-122.412075501697,37.791620131454103,1
-122.42397657012501,37.751088188062404,0
-122.41796448376002,37.7586968166489,0
-122.380990356551,37.733143500921202,0
-122.41742384102501,37.758786020727896,0
-122.41577026403999,37.758011829512299,0
-122.415629332446,37.757232227914002,0
-122.41322367737899,37.760651628354601,0
-122.41322367737899,37.760651628354601,0
-122.406185128369,37.761997424123201,0
-122.41812008648998,37.760301234039702,0
-122.41623039254299,37.763633770298497,0
-122.41796448376002,37.7586968166489,0
-122.41468332073099,37.758077443725206,0
-122.41468332073099,37.758077443725206,0
-122.41812008648998,37.760301234039702,0
-122.41812008648998,37.760301234039702,0
-122.41623039254299,37.763633770298497,0
-122.41797095509099,37.759488455703604,0
-122.41733258258999,37.763571895589301,0
-122.41796448376002,37.7586968166489,0
-122.416389710283,37.765249115438301,0
-122.416389710283,37.765249115438301,0
-122.416389710283,37.765249115438301,0
-122.417664996559,37.756290543746502,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41592984954799,37.7604330003754,0
-122.41459317110399,37.749199053529502,0
-122.41459317110399,37.749199053529502,0
-122.410699657634,37.786988188530799,1
-122.416557578218,37.754748511039793,0
-122.41718044863501,37.761967421810205,0
-122.41718044863501,37.761967421810205,0
-122.416078423909,37.762034786651896,0
-122.41796448376002,37.7586968166489,0
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
-122.418467747931,37.787965256979703,1
